"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","regulation_status"
"ENST00000543473",3.77804254171918,-5.18829391778177,0.227195016145406,-22.8363016311116,1.99950240183918e-115,9.04758866365761e-115,"Downregulated"
"ENST00000543494",5.87481579586827,-5.74097154494986,0.240464752035754,-23.8744826272761,5.64016321383105e-126,2.91397002422747e-125,"Downregulated"
"ENST00000543510",0.278601590200538,-1.75427974441624,0.281014217539653,-6.24267255861777,4.30156799472185e-10,5.57036733192334e-10,"Downregulated"
"ENST00000543525",9.07509341588912,-6.46826243956005,0.229827314435899,-28.1440108867656,2.83700048336667e-174,2.71734250535993e-173,"Downregulated"
"ENST00000543555",2.25145024289218,-4.44994356511849,0.231352295292884,-19.2344906692411,1.90404512461074e-82,5.68484107227784e-82,"Downregulated"
"ENST00000543561",2.70175337762615,-4.76782753925268,0.240522397495067,-19.8228006576829,1.89276183944556e-87,6.01687548976525e-87,"Downregulated"
"ENST00000543566",2.21296941927161,-4.37822755246129,0.23322031125305,-18.7729256038544,1.25764972753313e-78,3.59332118036145e-78,"Downregulated"
"ENST00000543571",1.52311081942697,-3.84186725923447,0.23596551143897,-16.2814778982145,1.33602969426153e-59,3.06085224196475e-59,"Downregulated"
"ENST00000543590",0.259846048855963,-1.5390352017177,0.312285896511798,-4.92828916998356,8.29527819807894e-07,1.02366493961307e-06,"Downregulated"
"ENST00000543601",0.492371722552975,-2.15518269697695,0.270912951582222,-7.95525900253187,1.78757157021448e-15,2.47772324808648e-15,"Downregulated"
"ENST00000543605",0.486860540620973,-2.2449294373851,0.263812255394491,-8.5095722108442,1.74576243066257e-17,2.47855447978153e-17,"Downregulated"
"ENST00000543621",0.735558558566919,-2.72725567161164,0.252197640563689,-10.8139618813083,2.95620567261054e-27,4.6999522104228e-27,"Downregulated"
"ENST00000543623",6.73153235535849,-6.01957257209422,0.234380412657878,-25.6829165194828,1.81413773059769e-145,1.19431202409924e-144,"Downregulated"
"ENST00000543661",1.41315411033311,-3.69936438704588,0.238299817685557,-15.5239916797892,2.38727099004216e-54,5.13141888480301e-54,"Downregulated"
"ENST00000543665",1.89856378574789,-4.13109816435772,0.236735117023761,-17.4502972617412,3.42445942160916e-68,8.68335250471963e-68,"Downregulated"
"ENST00000543672",9.8895118349155,-6.62910921565033,0.231044010112859,-28.6919760975936,4.80441708367308e-181,5.01806483451783e-180,"Downregulated"
"ENST00000543683",3.82099912228127,-5.11352659179032,0.234547867131034,-21.8016333055528,2.23884071852761e-105,8.90527085653621e-105,"Downregulated"
"ENST00000543693",3.42768653090014,-4.89673181938361,0.231518134843185,-21.1505324310785,2.72844994300634e-99,1.00597977810132e-98,"Downregulated"
"ENST00000543697",1.66787236295475,-4.053247263894,0.237826486598753,-17.0428757614891,3.94830601712144e-65,9.6480086474277e-65,"Downregulated"
"ENST00000543699",3.39282764331804,-4.98704508958282,0.228493633279799,-21.8257507572476,1.32149876402001e-105,5.27222168868039e-105,"Downregulated"
"ENST00000543710",2.18573817125617,-4.42938295253678,0.231370705115927,-19.1440958366681,1.08403907374043e-81,3.20973771457541e-81,"Downregulated"
"ENST00000543730",1.9626573915367,-4.2876673911326,0.240448517610357,-17.8319560201269,3.99206984036484e-71,1.04703120646458e-70,"Downregulated"
"ENST00000543743",2.03780753268454,-4.15911878476724,0.235706005992097,-17.6453661724118,1.10455974735435e-69,2.85316062407071e-69,"Downregulated"
"ENST00000543754",2.3503049389946,-4.38562908665545,0.233250459452668,-18.8022312879748,7.24054014266458e-79,2.07530565381594e-78,"Downregulated"
"ENST00000543763",3.54057738287963,-4.99732825703607,0.231023488452166,-21.6312561571885,9.12640334892559e-104,3.5565601384252e-103,"Downregulated"
"ENST00000543766",3.1408314980555,-4.87973738722467,0.229282363303082,-21.2826547882982,1.64367144928725e-100,6.14176028570627e-100,"Downregulated"
"ENST00000543772",17.3849682087411,-7.41989221536632,0.22371560454932,-33.1666279172338,3.26141502636588e-241,7.01997279915197e-240,"Downregulated"
"ENST00000543786",1.11746875967616,-3.36442687464797,0.242185914814971,-13.8919180218155,7.09106878254685e-44,1.35838146766874e-43,"Downregulated"
"ENST00000543796",14.5190415638323,-7.16579743640711,0.225429915174678,-31.7872516203299,9.71201662863188e-222,1.66325624560234e-220,"Downregulated"
"ENST00000543800",3.86420084297561,-5.15697033710445,0.239077928348542,-21.570248549194,3.41852499332363e-103,1.32153314931606e-102,"Downregulated"
"ENST00000543814",2.04231615917747,-4.20291538556789,0.244169071206166,-17.2131358193976,2.11653978761157e-66,5.25412824467329e-66,"Downregulated"
"ENST00000543833",2.9083692623742,-4.72241582028812,0.230985080950159,-20.4446789414383,6.69976766348575e-93,2.27733142603077e-92,"Downregulated"
"ENST00000543856",0.284476894674433,-1.65238252856144,0.292190384673993,-5.65515710041268,1.55703788204825e-08,1.97124586783315e-08,"Downregulated"
"ENST00000543906",7.4718638208603,-6.16601175996695,0.249628374058829,-24.7007648197629,1.04943636166913e-134,6.02398021763845e-134,"Downregulated"
"ENST00000543938",4.04181167717294,-5.36101354616174,0.239145848735873,-22.4173389356332,2.66657978985285e-111,1.1460682651331e-110,"Downregulated"
"ENST00000543948",13.259145581957,-7.02109540167808,0.263581677245927,-26.6372665772486,2.51376628857889e-156,1.90523396067478e-155,"Downregulated"
"ENST00000543953",2.26369378233283,-4.49381699322441,0.232377909472161,-19.338400123454,2.55272800943824e-83,7.70825530474176e-83,"Downregulated"
"ENST00000543959",29.9887014749473,-8.15892990353231,0.228438629143651,-35.7160692747883,2.22612915753792e-279,7.47124816545251e-278,"Downregulated"
"ENST00000543982",4.04914581825859,-5.29034389018342,0.226876262964814,-23.3181903697166,2.89896636637995e-120,1.39195594915943e-119,"Downregulated"
"ENST00000543984",1.98203631407893,-4.19456384034587,0.233525523530046,-17.9619074478006,3.87267945209635e-72,1.02732270237948e-71,"Downregulated"
"ENST00000544040",5.23563965754841,-5.65002550403997,0.226011364867273,-24.9988557316929,6.29108583872125e-138,3.77491803702058e-137,"Downregulated"
"ENST00000544049",1.48106903744893,-3.88768280860448,0.237465213648576,-16.3715887008101,3.05143426720763e-60,7.0432632865811e-60,"Downregulated"
"ENST00000544052",3.55645859445919,-5.14820767483821,0.227707988164663,-22.6088145450364,3.54944009782481e-113,1.56314428188722e-112,"Downregulated"
"ENST00000544078",17.0630988216439,-7.3564658194311,0.237275077882123,-31.0039549247804,4.76787341348654e-211,7.21703503618203e-210,"Downregulated"
"ENST00000544079",5.48810466922971,-5.69220484772993,0.233826432391604,-24.3437184988429,6.75705019761749e-131,3.70308662255346e-130,"Downregulated"
"ENST00000544096",0.23163875410774,-1.5273589805651,0.296753533096902,-5.14689400535749,2.64834868749684e-07,3.2912833771989e-07,"Downregulated"
"ENST00000544098",0.327487508032609,-1.65547648445471,0.280134994974275,-5.90956686652709,3.43008425020809e-09,4.38463400544817e-09,"Downregulated"
"ENST00000544117",0.949715623227024,-3.11798342092268,0.245206148865316,-12.7157635946368,4.83364537332289e-37,8.59245076843428e-37,"Downregulated"
"ENST00000544123",1.51249780220308,-3.95169834333777,0.239104726199188,-16.5270607827542,2.34293172566753e-61,5.48538825721224e-61,"Downregulated"
"ENST00000544125",2.66939707807805,-4.65419463295736,0.23347558846135,-19.9343951272569,2.04765411602798e-88,6.58662849087083e-88,"Downregulated"
